#Date:= 2024-10-01T15:44:57.035007
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1267	30133
1	1307	30134
1	1372	30135
1	1449	30136
1	1529	30137
1	1613	30138
1	1690	30139
1	1772	30140
1	1837	30141
1	1881	30142
1	1906	30143
1	1908	30144
1	1891	30145
1	1855	30146
1	1808	30147
1	1747	30148
1	1683	30149
1	1620	30150
1	1555	30151
1	1504	30152
1	1472	30153
1	1452	30154
1	1467	30155
1	1497	30156
1	1544	30157
1	1603	30158
1	1662	30159
1	1721	30160
1	1765	30161
1	1798	30162
1	1818	30163
1	1823	30164
1	1817	30165
1	1788	30166
1	1757	30167
1	1720	30168
1	1679	30169
1	1643	30170
1	1607	30171
1	1589	30172
1	1584	30173
1	1595	30174
1	1620	30175
1	1654	30176
1	1698	30177
1	1751	30178
1	1813	30179
1	1863	30180
1	1901	30181
1	1917	30182
1	1908	30183
1	1881	30184
1	1842	30185
1	1773	30186
1	1705	30187
1	1634	30188
1	1571	30189
1	1517	30190
1	1479	30191
1	1465	30192
1	1468	30193
1	1490	30194
1	1534	30195
1	1585	30196
1	1649	30197
1	1715	30198
1	1778	30199
1	1838	30200
1	1882	30201
1	1904	30202
1	1903	30203
1	1890	30204
1	1861	30205
1	1819	30206
1	1764	30207
1	1713	30208
1	1665	30209
1	1624	30210
1	1589	30211
1	1575	30212
1	1575	30213
1	1589	30214
1	1616	30215
1	1649	30216
1	1692	30217
1	1738	30218
1	1783	30219
1	1832	30220
1	1866	30221
1	1878	30222
1	1880	30223
1	1862	30224
1	1821	30225
1	1769	30226
1	1720	30227
1	1670	30228
1	1618	30229
1	1571	30230
1	1531	30231
1	1504	30232
1	1494	30233
1	1512	30234
1	1541	30235
1	1584	30236
1	1641	30237
1	1707	30238
1	1773	30239
1	1843	30240
1	1895	30241
1	1939	30242
1	1965	30243
1	1974	30244
1	1974	30245
1	1948	30246
1	1903	30247
1	1848	30248
1	1779	30249
1	1715	30250
1	1658	30251
1	1607	30252
1	1571	30253
1	1561	30254
1	1575	30255
1	1603	30256
1	1651	30257
1	1706	30258
1	1769	30259
1	1850	30260
1	1913	30261
1	1960	30262
1	1988	30263
1	1999	30264
1	1992	30265
1	1974	30266
1	1945	30267
1	1904	30268
1	1857	30269
1	1809	30270
1	1757	30271
1	1726	30272
1	1711	30273
1	1714	30274
1	1738	30275
1	1764	30276
1	1800	30277
1	1854	30278
1	1899	30279
1	1948	30280
1	1988	30281
1	2017	30282
1	2030	30283
1	2026	30284
1	2004	30285
1	1958	30286
1	1914	30287
1	1862	30288
1	1802	30289
1	1757	30290
1	1722	30291
1	1704	30292
1	1708	30293
1	1728	30294
1	1760	30295
1	1803	30296
1	1858	30297
1	1915	30298
1	1974	30299
1	2027	30300
1	2063	30301
1	2090	30302
1	2105	30303
1	2105	30304
1	2089	30305
1	2068	30306
1	2026	30307
1	1973	30308
1	1914	30309
1	1863	30310
1	1827	30311
1	1813	30312
1	1816	30313
1	1835	30314
1	1864	30315
1	1895	30316
1	1935	30317
1	1983	30318
1	2038	30319
1	2170	30340
1	2233	30341
1	2275	30342
1	2297	30343
1	2299	30344
1	2284	30345
1	2244	30346
1	2192	30347
1	2131	30348
1	2060	30349
1	2000	30350
1	1935	30351
1	1890	30352
1	1856	30353
1	1841	30354
1	1843	30355
1	1856	30356
1	1877	30357
1	1909	30358
1	1949	30359
1	2101	30320
1	2147	30321
1	2179	30322
1	2207	30323
1	2202	30324
1	2183	30325
1	2122	30326
1	2079	30327
1	2016	30328
1	1953	30329
1	1895	30330
1	1849	30331
1	1823	30332
1	1816	30333
1	1830	30334
1	1858	30335
1	1908	30336
1	1963	30337
1	2026	30338
1	2102	30339
1	1989	30360
1	2015	30361
1	2037	30362
1	2045	30363
1	2039	30364
1	2022	30365
1	1976	30366
1	1922	30367
1	1863	30368
1	1791	30369
1	1731	30370
1	1679	30371
1	1634	30372
1	1607	30373
1	1593	30374
1	1603	30375
1	1625	30376
1	1665	30377
1	1724	30378
1	1777	30379
1	1842	30380
1	1883	30381
1	1911	30382
1	1919	30383
1	1908	30384
1	1877	30385
1	1827	30386
1	1754	30387
1	1679	30388
1	1602	30389
1	1531	30390
1	1474	30391
1	1436	30392
1	1422	30393
1	1424	30394
1	1450	30395
1	1488	30396
1	1534	30397
1	1589	30398
1	1647	30399
1	1708	30400
1	1751	30401
1	1778	30402
1	1783	30403
1	1767	30404
1	1736	30405
1	1680	30406
1	1617	30407
1	1544	30408
1	1465	30409
1	1393	30410
1	1333	30411
1	1292	30412
1	1273	30413
1	1280	30414
1	1314	30415
1	1363	30416
1	1430	30417
1	1492	30418
1	1555	30419
1	1691	30440
1	1742	30441
1	1769	30442
1	1786	30443
1	1777	30444
1	1748	30445
1	1701	30446
1	1636	30447
1	1566	30448
1	1495	30449
1	1433	30450
1	1373	30451
1	1346	30452
1	1337	30453
1	1346	30454
1	1392	30455
1	1438	30456
1	1490	30457
1	1542	30458
1	1593	30459
1	1620	30420
1	1662	30421
1	1697	30422
1	1710	30423
1	1701	30424
1	1668	30425
1	1628	30426
1	1576	30427
1	1529	30428
1	1476	30429
1	1433	30430
1	1398	30431
1	1372	30432
1	1372	30433
1	1393	30434
1	1427	30435
1	1471	30436
1	1526	30437
1	1581	30438
1	1641	30439
1	1639	30460
1	1683	30461
1	1710	30462
1	1718	30463
1	1711	30464
1	1687	30465
1	1645	30466
1	1594	30467
1	1538	30468
1	1477	30469
1	1432	30470
1	1384	30471
1	1360	30472
1	1347	30473
1	1355	30474
1	1379	30475
1	1428	30476
1	1484	30477
1	1546	30478
1	1611	30479
1	1673	30500
1	1708	30501
1	1724	30502
1	1726	30503
1	1712	30504
1	1684	30505
1	1643	30506
1	1595	30507
1	1543	30508
1	1490	30509
1	1445	30510
1	1409	30511
1	1397	30512
1	1403	30513
1	1428	30514
1	1476	30515
1	1530	30516
1	1592	30517
1	1656	30518
1	1715	30519
1	1675	30480
1	1723	30481
1	1759	30482
1	1781	30483
1	1782	30484
1	1767	30485
1	1733	30486
1	1679	30487
1	1620	30488
1	1554	30489
1	1490	30490
1	1438	30491
1	1407	30492
1	1395	30493
1	1404	30494
1	1428	30495
1	1463	30496
1	1510	30497
1	1567	30498
1	1621	30499
1	1770	30520
1	1813	30521
1	1825	30522
1	1818	30523
1	1791	30524
1	1744	30525
1	1684	30526
1	1608	30527
1	1535	30528
1	1456	30529
1	1384	30530
1	1339	30531
1	1311	30532
1	1308	30533
1	1330	30534
1	1373	30535
1	1437	30536
1	1503	30537
1	1579	30538
1	1656	30539
1	1728	30540
1	1782	30541
1	1821	30542
1	1837	30543
1	1832	30544
1	1809	30545
1	1763	30546
1	1698	30547
1	1622	30548
1	1537	30549
1	1457	30550
1	1391	30551
1	1333	30552
1	1304	30553
1	1295	30554
1	1314	30555
1	1349	30556
1	1412	30557
1	1477	30558
1	1549	30559
1	1625	30560
1	1687	30561
1	1734	30562
1	1760	30563
1	1768	30564
1	1764	30565
1	1738	30566
1	1698	30567
1	1651	30568
1	1602	30569
1	1554	30570
1	1508	30571
1	1482	30572
1	1471	30573
1	1467	30574
1	1485	30575
1	1511	30576
1	1547	30577
1	1584	30578
1	1620	30579
1	1663	30580
1	1700	30581
1	1722	30582
1	1727	30583
1	1715	30584
1	1687	30585
1	1646	30586
1	1602	30587
1	1557	30588
1	1515	30589
1	1484	30590
1	1462	30591
1	1451	30592
1	1455	30593
1	1475	30594
1	1503	30595
1	1542	30596
1	1587	30597
1	1632	30598
1	1670	30599
1	1710	30600
1	1737	30601
1	1751	30602
1	1753	30603
1	1741	30604
1	1715	30605
1	1683	30606
1	1631	30607
1	1572	30608
1	1511	30609
1	1454	30610
1	1420	30611
1	1396	30612
1	1384	30613
1	1396	30614
1	1427	30615
1	1474	30616
1	1533	30617
1	1602	30618
1	1670	30619
1	1729	30640
1	1764	30641
1	1782	30642
1	1786	30643
1	1765	30644
1	1734	30645
1	1683	30646
1	1633	30647
1	1580	30648
1	1526	30649
1	1485	30650
1	1451	30651
1	1431	30652
1	1424	30653
1	1428	30654
1	1448	30655
1	1476	30656
1	1513	30657
1	1547	30658
1	1584	30659
1	1739	30620
1	1791	30621
1	1817	30622
1	1836	30623
1	1818	30624
1	1791	30625
1	1738	30626
1	1683	30627
1	1618	30628
1	1555	30629
1	1503	30630
1	1455	30631
1	1429	30632
1	1423	30633
1	1435	30634
1	1459	30635
1	1512	30636
1	1568	30637
1	1626	30638
1	1686	30639
1	1615	30660
1	1633	30661
1	1639	30662
1	1636	30663
1	1625	30664
1	1605	30665
1	1572	30666
1	1532	30667
1	1494	30668
1	1458	30669
1	1431	30670
1	1422	30671
1	1425	30672
1	1445	30673
1	1476	30674
1	1515	30675
1	1563	30676
1	1629	30677
1	1689	30678
1	1749	30679
1	1803	30680
1	1839	30681
1	1847	30682
1	1834	30683
1	1800	30684
1	1751	30685
1	1695	30686
1	1634	30687
1	1571	30688
1	1512	30689
1	1469	30690
1	1437	30691
1	1425	30692
1	1436	30693
1	1458	30694
1	1502	30695
1	1555	30696
1	1610	30697
1	1669	30698
1	1726	30699
1	1778	30700
1	1825	30701
1	1850	30702
1	1856	30703
1	1841	30704
1	1801	30705
1	1747	30706
1	1683	30707
1	1607	30708
1	1535	30709
1	1477	30710
1	1436	30711
1	1412	30712
1	1413	30713
1	1432	30714
1	1467	30715
1	1513	30716
1	1568	30717
1	1622	30718
1	1679	30719
1	1727	30720
1	1751	30721
1	1769	30722
1	1772	30723
1	1764	30724
1	1730	30725
1	1687	30726
1	1634	30727
1	1580	30728
1	1529	30729
1	1476	30730
1	1436	30731
1	1406	30732
1	1400	30733
1	1413	30734
1	1446	30735
1	1485	30736
1	1539	30737
1	1590	30738
1	1646	30739
1	1699	30740
1	1737	30741
1	1755	30742
1	1760	30743
1	1742	30744
1	1711	30745
1	1661	30746
1	1602	30747
1	1538	30748
1	1481	30749
1	1440	30750
1	1422	30751
1	1426	30752
1	1449	30753
1	1484	30754
1	1536	30755
1	1590	30756
1	1647	30757
1	1706	30758
1	1759	30759
1	1809	30760
1	1843	30761
1	1867	30762
1	1872	30763
1	1868	30764
1	1843	30765
1	1791	30766
1	1738	30767
1	1677	30768
1	1615	30769
1	1568	30770
1	1521	30771
1	1485	30772
1	1465	30773
1	1463	30774
1	1479	30775
1	1517	30776
1	1569	30777
1	1628	30778
1	1678	30779
1	1770	30800
1	1835	30801
1	1870	30802
1	1887	30803
1	1881	30804
1	1854	30805
1	1812	30806
1	1750	30807
1	1691	30808
1	1631	30809
1	1571	30810
1	1516	30811
1	1476	30812
1	1456	30813
1	1450	30814
1	1472	30815
1	1503	30816
1	1547	30817
1	1605	30818
1	1667	30819
1	1730	30780
1	1769	30781
1	1793	30782
1	1798	30783
1	1790	30784
1	1769	30785
1	1735	30786
1	1690	30787
1	1646	30788
1	1596	30789
1	1555	30790
1	1520	30791
1	1492	30792
1	1476	30793
1	1475	30794
1	1490	30795
1	1523	30796
1	1575	30797
1	1638	30798
1	1706	30799
1	1789	30840
1	1826	30841
1	1844	30842
1	1842	30843
1	1817	30844
1	1781	30845
1	1734	30846
1	1675	30847
1	1613	30848
1	1551	30849
1	1495	30850
1	1454	30851
1	1431	30852
1	1423	30853
1	1430	30854
1	1454	30855
1	1485	30856
1	1529	30857
1	1577	30858
1	1634	30859
1	1737	30820
1	1792	30821
1	1842	30822
1	1875	30823
1	1895	30824
1	1885	30825
1	1853	30826
1	1795	30827
1	1729	30828
1	1657	30829
1	1584	30830
1	1529	30831
1	1489	30832
1	1466	30833
1	1476	30834
1	1501	30835
1	1546	30836
1	1604	30837
1	1667	30838
1	1731	30839
1	1794	30880
1	1855	30881
1	1895	30882
1	1913	30883
1	1913	30884
1	1883	30885
1	1827	30886
1	1752	30887
1	1674	30888
1	1592	30889
1	1526	30890
1	1467	30891
1	1433	30892
1	1416	30893
1	1415	30894
1	1434	30895
1	1472	30896
1	1527	30897
1	1592	30898
1	1660	30899
1	1698	30860
1	1751	30861
1	1791	30862
1	1818	30863
1	1821	30864
1	1801	30865
1	1764	30866
1	1721	30867
1	1670	30868
1	1617	30869
1	1571	30870
1	1526	30871
1	1503	30872
1	1498	30873
1	1505	30874
1	1533	30875
1	1566	30876
1	1611	30877
1	1669	30878
1	1734	30879
1	1724	30900
1	1769	30901
1	1800	30902
1	1814	30903
1	1802	30904
1	1776	30905
1	1744	30906
1	1701	30907
1	1652	30908
1	1598	30909
1	1550	30910
1	1513	30911
1	1489	30912
1	1468	30913
1	1462	30914
1	1471	30915
1	1490	30916
1	1529	30917
1	1581	30918
1	1636	30919
1	1702	30920
1	1752	30921
1	1788	30922
1	1824	30923
1	1843	30924
1	1845	30925
1	1843	30926
1	1833	30927
1	1831	30928
1	1838	30929
1	1856	30930
1	1894	30931
1	1949	30932
1	2027	30933
1	2122	30934
1	2232	30935
1	2346	30936
1	2469	30937
1	2566	30938
1	2669	30939
1	2747	30940
1	2803	30941
1	2827	30942
1	2817	30943
1	2773	30944
1	2714	30945
1	2632	30946
1	2542	30947
1	2450	30948
1	2341	30949
1	2237	30950
1	2130	30951
1	2030	30952
1	1942	30953
1	1859	30954
1	1787	30955
1	1728	30956
1	1684	30957
1	1649	30958
1	1632	30959
1	1622	30960
1	1607	30961
1	1593	30962
1	1566	30963
1	1529	30964
1	1482	30965
1	1422	30966
1	1346	30967
1	1282	30968
1	1220	30969
1	1164	30970
1	1125	30971
1	1107	30972
1	1119	30973
1	1157	30974
1	1215	30975
1	1291	30976
1	1390	30977
1	1481	30978
1	1577	30979
1	1662	30980
1	1730	30981
1	1775	30982
1	1796	30983
1	1798	30984
1	1779	30985
1	1741	30986
1	1688	30987
1	1633	30988
1	1572	30989
1	1521	30990
1	1477	30991
1	1458	30992
1	1463	30993
1	1486	30994
1	1529	30995
1	1581	30996
1	1634	30997
1	1685	30998
1	1729	30999
1	1766	31000
1	1791	31001
1	1807	31002
1	1801	31003
1	1790	31004
1	1764	31005
1	1726	31006
1	1687	31007
1	1647	31008
1	1607	31009
1	1568	31010
1	1530	31011
1	1507	31012
1	1504	31013
1	1517	31014
1	1537	31015
1	1568	31016
1	1607	31017
1	1649	31018
1	1698	31019
1	1752	31020
1	1789	31021
1	1822	31022
1	1836	31023
1	1832	31024
1	1803	31025
1	1764	31026
1	1715	31027
1	1659	31028
1	1603	31029
1	1548	31030
1	1500	31031
1	1466	31032
1	1454	31033
1	1472	31034
1	1508	31035
1	1559	31036
1	1628	31037
1	1693	31038
1	1764	31039
1	1833	31040
1	1890	31041
1	1933	31042
1	1948	31043
1	1937	31044
1	1904	31045
1	1860	31046
1	1807	31047
1	1741	31048
1	1677	31049
1	1613	31050
1	1559	31051
1	1527	31052
1	1516	31053
1	1526	31054
1	1560	31055
1	1607	31056
1	1659	31057
1	1717	31058
1	1780	31059
1	1840	31060
1	1883	31061
1	1919	31062
1	1940	31063
1	1943	31064
1	1923	31065
1	1884	31066
1	1838	31067
1	1773	31068
1	1705	31069
1	1638	31070
1	1571	31071
1	1518	31072
1	1487	31073
1	1476	31074
1	1490	31075
1	1530	31076
1	1597	31077
1	1675	31078
1	1741	31079
1	1819	31080
1	1883	31081
1	1922	31082
1	1947	31083
1	1944	31084
1	1927	31085
1	1893	31086
1	1843	31087
1	1783	31088
1	1717	31089
1	1660	31090
1	1618	31091
1	1595	31092
1	1591	31093
1	1605	31094
1	1633	31095
1	1665	31096
1	1710	31097
1	1757	31098
1	1816	31099
1	1878	31100
1	1929	31101
1	1956	31102
1	1962	31103
1	1955	31104
1	1936	31105
1	1903	31106
1	1863	31107
1	1814	31108
1	1761	31109
1	1712	31110
1	1666	31111
1	1635	31112
1	1621	31113
1	1628	31114
1	1658	31115
1	1701	31116
1	1759	31117
1	1827	31118
1	1895	31119
1	2055	31140
1	2110	31141
1	2150	31142
1	2171	31143
1	2169	31144
1	2143	31145
1	2086	31146
1	2016	31147
1	1946	31148
1	1873	31149
1	1814	31150
1	1764	31151
1	1737	31152
1	1731	31153
1	1747	31154
1	1783	31155
1	1841	31156
1	1907	31157
1	1975	31158
1	2040	31159
1	1959	31120
1	2012	31121
1	2040	31122
1	2052	31123
1	2040	31124
1	2006	31125
1	1952	31126
1	1897	31127
1	1846	31128
1	1789	31129
1	1739	31130
1	1705	31131
1	1685	31132
1	1675	31133
1	1688	31134
1	1720	31135
1	1767	31136
1	1837	31137
1	1908	31138
1	1985	31139
1	2104	31160
1	2148	31161
1	2181	31162
1	2196	31163
1	2192	31164
1	2170	31165
1	2132	31166
1	2081	31167
1	2025	31168
1	1962	31169
1	1908	31170
1	1857	31171
1	1827	31172
1	1815	31173
1	1817	31174
1	1841	31175
1	1873	31176
1	1922	31177
1	1968	31178
1	2021	31179
1	2075	31180
1	2126	31181
1	2165	31182
1	2183	31183
1	2188	31184
1	2175	31185
1	2139	31186
1	2094	31187
1	2048	31188
1	1992	31189
1	1948	31190
1	1901	31191
1	1869	31192
1	1855	31193
1	1856	31194
1	1869	31195
1	1895	31196
1	1929	31197
1	1965	31198
1	2002	31199
1	2039	31200
1	2061	31201
1	2079	31202
1	2083	31203
1	2079	31204
1	2065	31205
1	2034	31206
1	1997	31207
1	1955	31208
1	1909	31209
1	1869	31210
1	1841	31211
1	1817	31212
1	1809	31213
1	1815	31214
1	1829	31215
1	1848	31216
1	1881	31217
1	1919	31218
1	1950	31219
1	1985	31220
1	1999	31221
1	1992	31222
1	1985	31223
1	1952	31224
1	1901	31225
1	1823	31226
1	1738	31227
1	1656	31228
1	1576	31229
1	1503	31230
1	1446	31231
1	1403	31232
1	1376	31233
1	1372	31234
1	1397	31235
1	1437	31236
1	1488	31237
1	1539	31238
1	1599	31239
1	1647	31240
1	1682	31241
1	1700	31242
1	1701	31243
1	1696	31244
1	1673	31245
1	1634	31246
1	1590	31247
1	1541	31248
1	1490	31249
1	1446	31250
1	1407	31251
1	1377	31252
1	1374	31253
1	1392	31254
1	1420	31255
1	1460	31256
1	1505	31257
1	1556	31258
1	1607	31259
1	1661	31260
1	1707	31261
1	1739	31262
1	1756	31263
1	1754	31264
1	1743	31265
1	1708	31266
1	1660	31267
1	1605	31268
1	1549	31269
1	1495	31270
1	1448	31271
1	1406	31272
1	1373	31273
1	1360	31274
1	1366	31275
1	1379	31276
1	1416	31277
1	1463	31278
1	1523	31279
1	1593	31280
1	1652	31281
1	1695	31282
1	1719	31283
1	1728	31284
1	1723	31285
1	1705	31286
1	1674	31287
1	1634	31288
1	1584	31289
1	1536	31290
1	1490	31291
1	1463	31292
1	1456	31293
1	1467	31294
1	1499	31295
1	1530	31296
1	1566	31297
1	1605	31298
1	1643	31299
1	1677	31300
1	1703	31301
1	1716	31302
1	1712	31303
1	1693	31304
1	1660	31305
1	1606	31306
1	1549	31307
1	1501	31308
1	1453	31309
1	1420	31310
1	1381	31311
1	1355	31312
1	1338	31313
1	1335	31314
1	1348	31315
1	1381	31316
1	1430	31317
1	1479	31318
1	1536	31319
1	1596	31320
1	1634	31321
1	1674	31322
1	1691	31323
1	1688	31324
1	1667	31325
1	1634	31326
1	1593	31327
1	1555	31328
1	1513	31329
1	1471	31330
1	1435	31331
1	1412	31332
1	1405	31333
1	1416	31334
1	1438	31335
1	1472	31336
1	1510	31337
1	1555	31338
1	1599	31339
1	1634	31340
1	1661	31341
1	1692	31342
1	1705	31343
1	1710	31344
1	1702	31345
1	1688	31346
1	1661	31347
1	1626	31348
1	1582	31349
1	1535	31350
1	1487	31351
1	1454	31352
1	1441	31353
1	1440	31354
1	1461	31355
1	1502	31356
1	1553	31357
1	1608	31358
1	1669	31359
1	1729	31360
1	1782	31361
1	1819	31362
1	1836	31363
1	1831	31364
1	1799	31365
1	1751	31366
1	1691	31367
1	1629	31368
1	1566	31369
1	1515	31370
1	1463	31371
1	1424	31372
1	1400	31373
1	1398	31374
1	1413	31375
1	1448	31376
1	1492	31377
1	1539	31378
1	1580	31379
1	1734	31400
1	1769	31401
1	1790	31402
1	1791	31403
1	1777	31404
1	1749	31405
1	1699	31406
1	1638	31407
1	1572	31408
1	1503	31409
1	1445	31410
1	1396	31411
1	1367	31412
1	1358	31413
1	1366	31414
1	1398	31415
1	1437	31416
1	1485	31417
1	1537	31418
1	1592	31419
1	1625	31380
1	1665	31381
1	1694	31382
1	1710	31383
1	1708	31384
1	1695	31385
1	1661	31386
1	1617	31387
1	1570	31388
1	1524	31389
1	1484	31390
1	1458	31391
1	1448	31392
1	1450	31393
1	1472	31394
1	1503	31395
1	1540	31396
1	1583	31397
1	1634	31398
1	1682	31399
1	1651	31420
1	1701	31421
1	1731	31422
1	1746	31423
1	1742	31424
1	1719	31425
1	1685	31426
1	1634	31427
1	1574	31428
1	1511	31429
1	1458	31430
1	1427	31431
1	1412	31432
1	1413	31433
1	1437	31434
1	1471	31435
1	1516	31436
1	1573	31437
1	1634	31438
1	1698	31439
1	1761	31440
1	1803	31441
1	1835	31442
1	1841	31443
1	1821	31444
1	1793	31445
1	1751	31446
1	1705	31447
1	1652	31448
1	1593	31449
1	1536	31450
1	1489	31451
1	1451	31452
1	1435	31453
1	1430	31454
1	1443	31455
1	1466	31456
1	1505	31457
1	1555	31458
1	1610	31459
1	1671	31460
1	1723	31461
1	1760	31462
1	1782	31463
1	1782	31464
1	1764	31465
1	1724	31466
1	1672	31467
1	1611	31468
1	1555	31469
1	1502	31470
1	1454	31471
1	1427	31472
1	1423	31473
1	1431	31474
1	1461	31475
1	1502	31476
1	1555	31477
1	1608	31478
1	1654	31479
1	1698	31480
1	1729	31481
1	1746	31482
1	1744	31483
1	1729	31484
1	1698	31485
1	1645	31486
1	1581	31487
1	1521	31488
1	1458	31489
1	1405	31490
1	1352	31491
1	1319	31492
1	1296	31493
1	1294	31494
1	1314	31495
1	1348	31496
1	1403	31497
1	1466	31498
1	1535	31499
1	1606	31500
1	1656	31501
1	1701	31502
1	1734	31503
1	1750	31504
1	1757	31505
1	1738	31506
1	1704	31507
1	1660	31508
1	1613	31509
1	1568	31510
1	1523	31511
1	1481	31512
1	1453	31513
1	1442	31514
1	1448	31515
1	1461	31516
1	1492	31517
1	1529	31518
1	1570	31519
1	1730	31540
1	1778	31541
1	1818	31542
1	1836	31543
1	1831	31544
1	1800	31545
1	1740	31546
1	1669	31547
1	1589	31548
1	1503	31549
1	1432	31550
1	1364	31551
1	1318	31552
1	1292	31553
1	1293	31554
1	1319	31555
1	1371	31556
1	1445	31557
1	1521	31558
1	1598	31559
1	1620	31520
1	1658	31521
1	1678	31522
1	1693	31523
1	1686	31524
1	1665	31525
1	1630	31526
1	1589	31527
1	1541	31528
1	1490	31529
1	1447	31530
1	1413	31531
1	1395	31532
1	1394	31533
1	1409	31534
1	1445	31535
1	1494	31536
1	1551	31537
1	1607	31538
1	1673	31539
1	1674	31560
1	1737	31561
1	1785	31562
1	1817	31563
1	1822	31564
1	1803	31565
1	1759	31566
1	1697	31567
1	1623	31568
1	1548	31569
1	1476	31570
1	1419	31571
1	1373	31572
1	1356	31573
1	1357	31574
1	1379	31575
1	1418	31576
1	1468	31577
1	1517	31578
1	1564	31579
1	1607	31580
1	1634	31581
1	1648	31582
1	1647	31583
1	1632	31584
1	1596	31585
1	1553	31586
1	1502	31587
1	1450	31588
1	1410	31589
1	1379	31590
1	1361	31591
1	1362	31592
1	1374	31593
1	1409	31594
1	1456	31595
1	1511	31596
1	1580	31597
1	1648	31598
1	1719	31599
1	1785	31600
1	1840	31601
1	1868	31602
1	1872	31603
1	1857	31604
1	1817	31605
1	1747	31606
1	1674	31607
1	1605	31608
1	1537	31609
1	1489	31610
1	1448	31611
1	1424	31612
1	1415	31613
1	1424	31614
1	1453	31615
1	1503	31616
1	1566	31617
1	1633	31618
1	1688	31619
1	1738	31620
1	1764	31621
1	1786	31622
1	1786	31623
1	1769	31624
1	1733	31625
1	1684	31626
1	1625	31627
1	1570	31628
1	1517	31629
1	1476	31630
1	1445	31631
1	1425	31632
1	1428	31633
1	1449	31634
1	1481	31635
1	1517	31636
1	1559	31637
1	1607	31638
1	1646	31639
1	1681	31640
1	1713	31641
1	1736	31642
1	1744	31643
1	1742	31644
1	1725	31645
1	1688	31646
1	1643	31647
1	1587	31648
1	1526	31649
1	1466	31650
1	1412	31651
1	1372	31652
1	1354	31653
1	1359	31654
1	1393	31655
1	1433	31656
1	1487	31657
1	1550	31658
1	1612	31659
1	1682	31660
1	1738	31661
1	1776	31662
1	1791	31663
1	1781	31664
1	1750	31665
1	1692	31666
1	1625	31667
1	1549	31668
1	1468	31669
1	1398	31670
1	1333	31671
1	1293	31672
1	1283	31673
1	1306	31674
1	1356	31675
1	1431	31676
1	1524	31677
1	1616	31678
1	1683	31679
1	1751	31680
1	1812	31681
1	1845	31682
1	1861	31683
1	1855	31684
1	1829	31685
1	1773	31686
1	1711	31687
1	1644	31688
1	1581	31689
1	1521	31690
1	1467	31691
1	1424	31692
1	1398	31693
1	1395	31694
1	1407	31695
1	1436	31696
1	1474	31697
1	1516	31698
1	1564	31699
1	1620	31700
1	1662	31701
1	1697	31702
1	1716	31703
1	1724	31704
1	1717	31705
1	1699	31706
1	1669	31707
1	1632	31708
1	1584	31709
1	1541	31710
1	1501	31711
1	1474	31712
1	1454	31713
1	1450	31714
1	1468	31715
1	1492	31716
1	1526	31717
1	1557	31718
1	1600	31719
1	1646	31720
1	1677	31721
1	1691	31722
1	1706	31723
1	1712	31724
1	1713	31725
1	1712	31726
1	1705	31727
1	1703	31728
1	1707	31729
1	1724	31730
1	1760	31731
1	1815	31732
1	1884	31733
1	1974	31734
1	2069	31735
1	2180	31736
1	2302	31737
1	2417	31738
1	2513	31739
1	1575	31760
1	1544	31761
1	1515	31762
1	1477	31763
1	1436	31764
1	1383	31765
1	1330	31766
1	1278	31767
1	1229	31768
1	1186	31769
1	1144	31770
1	1110	31771
1	1091	31772
1	1089	31773
1	1111	31774
1	1155	31775
1	1207	31776
1	1268	31777
1	1332	31778
1	1390	31779
1	2581	31740
1	2629	31741
1	2652	31742
1	2644	31743
1	2606	31744
1	2548	31745
1	2464	31746
1	2352	31747
1	2236	31748
1	2118	31749
1	2016	31750
1	1926	31751
1	1854	31752
1	1791	31753
1	1751	31754
1	1717	31755
1	1686	31756
1	1658	31757
1	1628	31758
1	1595	31759
1	1457	31780
1	1515	31781
1	1564	31782
1	1597	31783
1	1610	31784
1	1607	31785
1	1579	31786
1	1543	31787
1	1507	31788
1	1474	31789
1	1448	31790
1	1427	31791
1	1424	31792
1	1436	31793
1	1459	31794
1	1499	31795
1	1544	31796
1	1602	31797
1	1658	31798
1	1714	31799
1	1762	31800
1	1791	31801
1	1814	31802
1	1803	31803
1	1783	31804
1	1755	31805
1	1712	31806
1	1664	31807
1	1618	31808
1	1573	31809
1	1529	31810
1	1495	31811
1	1476	31812
1	1476	31813
1	1487	31814
1	1517	31815
1	1553	31816
1	1603	31817
1	1658	31818
1	1715	31819
1	1785	31820
1	1837	31821
1	1857	31822
1	1869	31823
1	1862	31824
1	1842	31825
1	1790	31826
1	1737	31827
1	1683	31828
1	1623	31829
1	1567	31830
1	1516	31831
1	1476	31832
1	1464	31833
1	1476	31834
1	1511	31835
1	1566	31836
1	1623	31837
1	1684	31838
1	1755	31839
1	1826	31840
1	1886	31841
1	1934	31842
1	1960	31843
1	1961	31844
1	1937	31845
1	1883	31846
1	1817	31847
1	1742	31848
1	1668	31849
1	1602	31850
1	1541	31851
1	1495	31852
